0.00	3.340	7.14	4.96
0.00	5.620	7.68	7.24
0.00	1.380	7.02	3.00
1.60	0.001	7.16	0.02
3.16	0.003	7.70	0.06
4.76	0.001	8.81	0.02
6.30	0.004	6.95	0.08
4.30	0.181	5.81	3.62
0.00	2.880	5.68	8.80
0.58	0.052	6.56	1.04
0.40	0.090	5.68	1.80
1.72	0.015	6.74	0.30
0.00	5.700	7.81	10.02
0.00	2.440	6.43	5.04
0.00	1.900	6.39	4.50
1.34	0.063	8.08	1.26
3.80	0.007	8.66	0.14
6.40	0.000	7.39	0.00
8.86	0.007	10.15	0.14
1.70	0.488	14.20	9.76
4.02	0.014	13.11	0.28
0.00	0.240	11.48	6.86
2.32	0.014	12.61	0.28
4.82	0.005	10.35	0.10
4.86	0.128	9.47	2.56
7.10	0.018	9.99	0.36
9.66	0.002	9.77	0.04
10.96	0.065	7.37	1.30
13.56	0.000	13.24	0.00
16.16	0.000	15.17	0.00
18.76	0.000	16.29	0.00
21.36	0.000	15.50	0.00
23.96	0.000	13.33	0.00
19.16	0.370	13.10	7.40
21.66	0.005	10.18	0.10
24.26	0.000	10.72	0.00
26.86	0.000	12.78	0.00
29.44	0.001	14.28	0.02
31.04	0.050	11.40	1.00
26.14	0.375	10.99	7.50
27.58	0.058	11.03	1.16
30.10	0.004	10.77	0.08
28.27	0.238	12.06	4.76
31.20	0.000	12.82	0.00
34.11	0.001	13.23	0.02
37.00	0.002	15.54	0.04
39.93	0.000	15.99	0.00
42.84	0.001	17.86	0.02
45.15	0.031	16.12	0.62
48.08	0.000	18.14	0.00
51.01	0.000	17.82	0.00
53.94	0.000	16.75	0.00
53.73	0.157	17.53	3.14
56.24	0.021	19.48	0.42
59.17	0.000	16.92	0.00
62.10	0.000	17.01	0.00
65.03	0.000	15.97	0.00
67.96	0.000	12.51	0.00
69.89	0.050	16.08	1.00
72.74	0.004	12.03	0.08
75.57	0.005	9.42	0.10
78.50	0.000	13.25	0.00
81.43	0.000	17.72	0.00
84.36	0.000	17.96	0.00
87.29	0.000	16.65	0.00
89.50	0.036	15.34	0.72
92.41	0.001	17.01	0.02
94.52	0.041	17.56	0.82
95.99	0.073	16.09	1.46
98.82	0.005	16.17	0.10
101.75	0.000	18.42	0.00
100.30	0.219	13.44	4.38
101.93	0.065	14.92	1.30
103.20	0.068	11.52	1.36
105.59	0.012	11.02	0.24
107.18	0.052	11.21	1.04
109.81	0.000	14.14	0.00
112.44	0.000	13.27	0.00
115.07	0.000	15.16	0.00
117.70	0.000	16.27	0.00
120.33	0.000	15.27	0.00
122.96	0.000	15.73	0.00
125.59	0.000	17.23	0.00
128.22	0.000	14.83	0.00
130.85	0.000	14.01	0.00
133.48	0.000	15.52	0.00
136.11	0.000	16.70	0.00
137.84	0.045	16.85	0.90
140.21	0.013	13.04	0.26
140.34	0.125	13.65	2.50
142.95	0.001	16.68	0.02
145.58	0.000	18.00	0.00
148.15	0.003	15.78	0.06
150.78	0.000	17.79	0.00
150.93	0.124	13.74	2.48
151.70	0.093	15.06	1.86
154.31	0.001	15.02	0.02
156.94	0.000	17.27	0.00
159.57	0.000	17.04	0.00
162.20	0.000	14.02	0.00
164.83	0.000	11.81	0.00
165.75	0.000	12.91	0.00
165.75	0.000	17.65	0.00
165.75	0.011	13.93	0.22
165.75	0.005	14.48	0.10
159.33	0.393	10.10	7.86
160.75	0.001	13.36	0.02
159.89	0.115	9.75	2.30
160.97	0.018	11.19	0.36
161.51	0.045	8.81	0.90
162.89	0.003	8.29	0.06
137.39	10.776	9.09	26.94
121.61	0.861	10.49	17.22
104.15	7.560	8.55	18.90
104.81	0.039	8.00	0.78
105.95	0.015	8.34	0.30
107.33	0.003	9.34	0.06
105.91	0.143	9.74	2.86
92.71	0.732	11.66	14.64
89.35	0.240	10.30	4.80
90.11	0.034	10.68	0.68
87.23	0.216	9.79	4.32
88.63	0.002	10.48	0.04
89.91	0.008	9.61	0.16
90.61	0.037	7.17	0.74
88.89	0.158	7.66	3.16
89.39	0.047	11.00	0.94
90.77	0.003	9.50	0.06
91.89	0.016	8.25	0.32
93.33	0.000	13.22	0.00
93.15	0.081	16.23	1.62
85.77	0.441	8.93	8.82
82.75	0.223	7.32	4.46
84.01	0.009	8.45	0.18
82.52	0.127	10.47	2.54
83.01	0.028	11.75	0.56
81.12	0.147	13.64	2.94
80.15	0.101	13.61	2.02
80.76	0.022	11.62	0.44
78.41	0.170	9.32	3.40
79.44	0.001	7.11	0.02
80.07	0.021	5.99	0.42
81.00	0.006	5.71	0.12
81.67	0.019	6.79	0.38
77.64	0.254	6.82	5.08
76.73	0.098	8.86	1.96
77.56	0.011	7.89	0.22
76.83	0.089	7.99	1.78
71.40	0.324	6.78	6.48
67.05	0.270	6.18	5.40
60.28	0.391	7.26	7.82
60.81	0.026	8.85	0.52
60.94	0.046	7.26	0.92
61.69	0.015	4.30	0.30
62.74	0.000	1.63	0.00
63.37	0.021	3.54	0.42
64.10	0.016	5.53	0.32
61.77	0.169	4.78	3.38
62.82	0.000	8.18	0.00
63.41	0.023	11.04	0.46
62.76	0.085	7.81	1.70
63.49	0.016	3.32	0.32
64.54	0.000	4.07	0.00
65.55	0.002	8.21	0.04
66.60	0.000	9.45	0.00
66.95	0.000	10.05	0.00
67.12	0.009	4.85	0.18
66.53	0.047	6.51	0.94
66.86	0.001	6.27	0.02
67.21	0.000	6.41	0.00
67.56	0.000	8.95	0.00
67.91	0.000	9.65	0.00
68.26	0.000	10.35	0.00
68.43	0.009	8.66	0.18
66.82	0.098	5.24	1.96
66.87	0.015	5.81	0.30
66.20	0.051	6.03	1.02
66.51	0.002	4.63	0.04
66.54	0.016	3.10	0.32
66.67	0.011	3.91	0.22
67.02	0.000	5.72	0.00
67.27	0.005	5.18	0.10
67.40	0.011	5.60	0.22
66.99	0.038	6.08	0.76
64.98	0.118	1.98	2.36
64.17	0.058	-0.23	1.16
64.36	0.008	-0.07	0.16
64.71	0.000	0.98	0.00
64.26	0.040	2.94	0.80
64.51	0.005	5.29	0.10
62.30	0.128	6.86	2.56
55.97	0.334	6.10	6.68
55.40	0.046	5.09	0.92
55.73	0.001	0.23	0.02
56.06	0.001	-0.07	0.02
56.48	0.000	2.54	0.00
56.90	0.000	7.78	0.00
57.30	0.001	9.26	0.02
57.38	0.017	8.91	0.34
57.60	0.010	5.89	0.20
58.02	0.000	2.05	0.00
57.84	0.030	2.40	0.60
56.30	0.098	4.17	1.96
53.96	0.138	2.70	2.76
52.62	0.088	-0.77	1.76
51.90	0.057	-0.99	1.14
52.20	0.006	1.15	0.12
50.68	0.097	2.97	1.94
51.08	0.001	4.78	0.02
51.42	0.004	2.36	0.08
44.22	0.381	-0.01	7.62
27.52	0.856	2.54	17.12
19.98	0.398	2.66	7.96
0.00	3.300	3.35	23.70
0.00	13.600	4.59	14.02
0.00	8.120	5.15	8.54
0.00	1.360	3.71	1.78
0.00	3.380	1.47	3.80
0.00	15.660	2.71	16.08
0.40	0.001	3.56	0.02
0.00	0.020	6.07	0.84
0.26	0.008	7.40	0.16
0.66	0.001	6.99	0.02
0.00	2.040	5.68	3.12
0.22	0.010	4.92	0.20
0.00	3.740	6.09	4.38
0.00	2.000	2.90	2.34
0.00	6.340	1.41	6.68
0.00	8.200	-0.12	8.54
0.00	0.760	0.89	1.10
0.34	0.000	0.96	0.00
0.40	0.014	2.64	0.28
0.00	5.680	0.97	6.42
0.00	0.620	0.88	0.96
0.00	1.000	1.04	1.34
0.20	0.007	4.14	0.14
0.00	6.180	3.46	6.72
0.00	11.640	1.88	11.98
0.00	5.620	0.42	5.96
0.00	3.560	-2.38	3.90
0.00	0.340	-2.42	0.68
0.00	13.440	-1.83	13.78
0.02	0.016	-1.58	0.32
0.00	3.240	-4.01	3.60
0.00	0.980	-2.63	1.32
0.10	0.012	-7.59	0.24
0.00	8.480	-6.93	8.92
0.00	7.660	-1.41	8.00
0.00	8.800	-1.00	9.14
0.30	0.002	-4.26	0.04
0.64	0.000	-6.87	0.00
0.00	7.860	-6.35	8.84
0.00	1.380	-4.52	1.72
0.00	9.800	0.93	10.14
0.34	0.000	1.74	0.00
0.00	1.240	0.13	1.92
0.34	0.000	-1.53	0.00
0.00	4.570	-2.51	5.50
0.00	2.070	1.03	2.66
0.07	0.026	1.92	0.52
0.00	0.000	2.79	0.66
0.00	1.810	0.22	2.40
0.00	7.390	-0.38	7.98
0.00	1.590	-0.50	2.18
0.00	2.170	0.72	2.76
0.51	0.004	2.70	0.08
1.10	0.000	4.42	0.00
1.69	0.000	5.15	0.00
2.28	0.000	3.15	0.00
2.87	0.000	3.47	0.00
3.46	0.000	2.80	0.00
4.05	0.000	0.10	0.00
4.64	0.000	1.83	0.00
5.23	0.000	3.45	0.00
5.82	0.000	3.77	0.00
4.15	0.113	0.49	2.26
0.00	5.520	0.36	10.26
0.00	4.450	1.35	5.04
0.00	3.050	2.51	3.64
0.00	2.910	1.67	3.50
0.00	1.330	2.59	1.92
0.00	0.150	3.18	0.74
0.47	0.006	1.53	0.12
1.06	0.000	0.98	0.00
1.65	0.000	2.94	0.00
0.96	0.064	4.82	1.28
0.00	4.100	2.30	5.98
0.00	7.660	0.84	8.58
0.00	4.140	3.52	5.06
0.88	0.002	5.98	0.04
1.80	0.000	5.54	0.00
1.92	0.040	6.44	0.80
2.60	0.012	4.99	0.24
3.00	0.026	4.19	0.52
3.36	0.028	4.37	0.56
2.32	0.098	4.87	1.96
0.00	3.360	3.78	6.60
0.00	0.000	2.82	0.92
0.00	1.360	1.51	2.28
0.82	0.005	2.25	0.10
0.08	0.083	1.16	1.66
0.88	0.006	1.31	0.12
1.80	0.000	0.41	0.00
2.72	0.000	0.30	0.00
3.64	0.000	1.22	0.00
2.56	0.100	-0.26	2.00
3.46	0.001	2.04	0.02
3.78	0.030	2.41	0.60
0.00	10.980	1.91	15.68
0.00	47.200	2.10	48.12
0.00	8.780	2.68	9.70
0.00	32.480	2.00	33.40
0.00	6.040	1.85	6.96
0.00	1.540	3.18	2.46
0.00	0.880	3.31	1.80
0.00	1.720	1.66	2.64
0.00	0.900	-0.02	1.82
1.94	0.001	2.26	0.02
3.90	0.000	1.96	0.00
5.82	0.002	1.76	0.04
7.78	0.000	3.14	0.00
9.74	0.000	3.11	0.00
7.76	0.197	1.01	3.94
8.52	0.060	3.83	1.20
9.88	0.030	5.22	0.60
11.48	0.018	5.46	0.36
11.72	0.086	5.30	1.72
13.12	0.028	4.20	0.56
14.70	0.019	4.05	0.38
16.66	0.000	8.15	0.00
18.42	0.010	8.34	0.20
19.16	0.061	4.13	1.22
20.90	0.011	4.26	0.22
21.62	0.062	4.27	1.24
22.98	0.030	6.90	0.60
24.92	0.001	9.49	0.02
26.88	0.000	8.84	0.00
28.84	0.000	11.61	0.00
30.80	0.000	6.81	0.00
32.76	0.000	7.71	0.00
34.72	0.000	11.48	0.00
36.68	0.000	11.97	0.00
38.64	0.000	10.17	0.00
40.60	0.000	10.64	0.00
42.56	0.000	9.48	0.00
44.52	0.000	9.10	0.00
46.48	0.000	8.08	0.00
48.94	0.000	7.61	0.00
51.40	0.000	8.44	0.00
53.70	0.008	7.89	0.16
55.74	0.021	7.98	0.42
58.18	0.001	6.79	0.02
60.62	0.001	4.69	0.02
63.08	0.000	4.09	0.00
65.54	0.000	6.20	0.00
65.04	0.148	6.85	2.96
67.46	0.002	6.08	0.04
69.92	0.000	7.91	0.00
72.38	0.000	7.10	0.00
74.84	0.000	9.01	0.00
77.30	0.000	8.64	0.00
79.76	0.000	6.99	0.00
82.18	0.002	6.21	0.04
84.64	0.000	8.71	0.00
87.08	0.001	8.66	0.02
88.26	0.064	7.01	1.28
86.58	0.207	8.26	4.14
86.48	0.128	7.23	2.56
88.86	0.004	10.23	0.08
91.32	0.000	13.99	0.00
93.18	0.030	11.03	0.60
94.22	0.071	7.19	1.42
95.36	0.066	5.56	1.32
97.80	0.001	6.01	0.02
100.26	0.000	8.81	0.00
102.72	0.000	8.96	0.00
105.18	0.000	9.14	0.00
107.32	0.016	12.83	0.32
105.14	0.246	9.69	4.92
107.60	0.014	11.60	0.28
95.42	0.746	7.17	14.92
88.34	0.491	11.07	9.82
90.74	0.017	13.08	0.34
88.72	0.238	12.52	4.76
91.44	0.001	13.13	0.02
94.18	0.000	11.37	0.00
96.84	0.004	11.43	0.08
99.58	0.000	11.37	0.00
102.32	0.000	12.87	0.00
104.64	0.021	13.11	0.42
107.38	0.000	13.74	0.00
110.12	0.000	12.89	0.00
112.86	0.000	13.03	0.00
115.50	0.005	15.85	0.10
118.24	0.000	14.76	0.00
120.98	0.000	16.85	0.00
123.72	0.000	16.67	0.00
126.44	0.001	16.00	0.02
127.46	0.086	10.87	1.72
124.46	0.287	10.88	5.74
127.02	0.009	9.86	0.18
129.70	0.003	10.48	0.06
132.44	0.000	12.91	0.00
134.98	0.010	14.94	0.20
136.66	0.053	11.44	1.06
139.22	0.009	9.56	0.18
141.92	0.002	9.22	0.04
144.64	0.001	9.40	0.02
146.77	0.045	9.97	0.90
149.80	0.000	9.74	0.00
152.83	0.000	11.72	0.00
155.86	0.000	11.52	0.00
158.89	0.000	14.09	0.00
159.36	0.128	15.83	2.56
162.39	0.000	16.80	0.00
164.92	0.025	16.53	0.50
165.75	0.001	17.66	0.02
165.75	0.020	15.68	0.40
165.75	0.057	16.17	1.14
152.18	0.830	16.93	16.60
146.79	0.421	13.65	8.42
143.48	0.317	12.65	6.34
145.65	0.043	11.69	0.86
148.30	0.019	13.71	0.38
151.13	0.010	16.51	0.20
154.12	0.002	16.55	0.04
157.15	0.000	16.63	0.00
160.06	0.006	15.65	0.12
163.09	0.000	13.28	0.00
165.75	0.000	13.14	0.00
165.75	0.000	14.84	0.00
165.75	0.000	16.51	0.00
165.75	0.000	13.53	0.00
165.75	0.025	14.67	0.50
157.72	0.553	14.97	11.06
160.55	0.010	17.04	0.20
163.48	0.005	14.71	0.10
164.55	0.098	15.70	1.96
156.36	0.561	13.73	11.22
158.86	0.001	12.84	0.02
161.38	0.000	12.82	0.00
162.36	0.077	11.57	1.54
164.58	0.015	10.92	0.30
165.75	0.007	11.12	0.14
157.15	0.556	10.87	11.12
159.65	0.001	12.35	0.02
162.17	0.000	13.25	0.00
164.67	0.001	14.66	0.02
165.75	0.000	13.87	0.00
165.75	0.000	14.51	0.00
165.75	0.000	14.89	0.00
165.75	0.000	14.20	0.00
163.57	0.235	13.76	4.70
165.75	0.000	12.48	0.00
165.75	0.000	12.07	0.00
165.75	0.080	14.62	1.60
165.75	0.097	16.27	1.94
165.75	0.001	19.02	0.02
165.75	0.000	18.04	0.00
165.75	0.000	16.02	0.00
165.75	0.002	17.14	0.04
165.75	0.016	15.99	0.32
165.75	0.003	14.91	0.06
165.75	0.000	13.55	0.00
165.75	0.004	12.85	0.08
165.75	0.000	14.20	0.00
165.75	0.031	15.04	0.62
165.75	0.000	13.30	0.00
157.05	0.561	16.19	11.22
151.05	0.426	13.07	8.52
147.82	0.228	9.90	4.56
130.01	7.656	11.97	19.14
129.78	0.078	11.73	1.56
128.89	0.111	8.32	2.22
130.22	0.000	8.93	0.00
131.55	0.000	11.17	0.00
132.02	0.043	9.84	0.86
119.43	0.696	11.40	13.92
115.84	0.246	10.16	4.92
117.09	0.004	9.77	0.08
118.20	0.011	10.41	0.22
118.03	0.075	8.62	1.50
108.78	0.529	11.60	10.58
110.07	0.002	12.76	0.04
111.34	0.003	12.76	0.06
106.05	0.331	13.51	6.62
105.76	0.081	9.79	1.62
107.07	0.001	9.83	0.02
108.40	0.000	9.60	0.00
108.09	0.082	9.55	1.64
109.34	0.004	5.95	0.08
96.01	0.733	3.99	14.66
79.94	0.870	6.56	17.40
78.31	0.148	9.26	2.96
78.36	0.064	8.63	1.28
79.55	0.007	9.37	0.14
76.28	0.230	7.97	4.60
74.65	0.148	11.17	2.96
73.74	0.112	11.17	2.24
74.67	0.020	7.84	0.40
75.62	0.001	5.23	0.02
62.15	0.722	3.64	14.44
50.44	0.634	4.97	12.68
51.31	0.005	5.29	0.10
52.16	0.006	5.56	0.12
52.97	0.008	6.65	0.16
52.02	0.096	8.35	1.92
52.71	0.014	10.06	0.28
53.68	0.000	8.26	0.00
54.65	0.000	9.10	0.00
55.62	0.000	7.63	0.00
49.37	0.361	7.60	7.22
49.96	0.019	9.90	0.38
50.43	0.025	9.08	0.50
51.40	0.000	12.63	0.00
52.21	0.008	9.17	0.16
42.74	0.522	8.06	10.44
36.33	0.369	6.77	7.38
34.06	0.162	7.77	3.24
33.27	0.088	6.56	1.76
26.46	0.389	7.87	7.78
27.41	0.001	8.37	0.02
27.78	0.030	6.70	0.60
4.75	9.600	5.84	24.00
2.50	0.161	6.96	3.22
3.27	0.010	6.41	0.20
4.02	0.011	6.17	0.22
4.47	0.026	8.42	0.52
2.32	0.156	8.02	3.12
0.79	0.125	7.76	2.50
1.76	0.000	8.88	0.00
0.00	4.190	10.07	6.40
0.00	8.470	7.32	8.92
0.00	71.570	5.40	72.02
0.00	2.090	3.96	2.54
0.35	0.005	1.49	0.10
0.00	3.560	-1.41	4.36
0.00	6.910	2.08	7.36
0.00	13.530	5.58	13.98
0.00	25.310	8.77	25.76
0.00	0.050	8.76	0.50
0.00	0.970	7.98	1.42
0.21	0.012	7.94	0.24
0.30	0.018	5.89	0.36
0.00	21.530	5.90	22.28
0.00	27.530	5.94	27.98
0.00	13.130	5.10	13.58
0.00	14.210	4.43	14.66
0.00	17.150	4.51	17.60
0.00	15.350	4.71	15.80
0.00	6.350	4.29	6.80
0.00	8.850	5.14	9.30
0.37	0.004	5.19	0.08
0.70	0.006	4.42	0.12
1.05	0.005	4.42	0.10
1.00	0.025	3.82	0.50
0.49	0.048	4.62	0.96
0.00	2.180	5.32	3.12
0.11	0.017	5.55	0.34
0.14	0.021	6.16	0.42
0.09	0.025	7.62	0.50
0.00	9.030	2.68	9.46
0.00	2.100	3.63	2.44
0.00	0.480	4.54	0.82
0.00	1.220	5.30	1.56
0.00	1.320	5.65	1.66
0.00	0.420	5.53	0.76
0.00	1.560	6.03	1.90
0.00	2.660	5.82	3.00
0.24	0.005	5.76	0.10
0.58	0.000	7.61	0.00
0.92	0.000	4.63	0.00
1.26	0.000	4.72	0.00
1.60	0.000	4.20	0.00
0.00	4.440	5.60	6.38
0.00	9.140	4.82	9.48
0.00	18.860	3.20	19.20
0.00	12.960	3.21	13.30
0.20	0.007	2.19	0.14
0.50	0.002	2.22	0.04
0.84	0.000	2.83	0.00
1.16	0.001	2.10	0.02
1.50	0.000	5.66	0.00
0.00	9.140	8.34	10.98
0.18	0.008	2.55	0.16
0.00	0.300	1.60	0.82
0.34	0.000	-1.63	0.00
0.68	0.000	-2.28	0.00
0.90	0.006	0.06	0.12
0.00	4.700	1.46	5.94
0.14	0.010	3.79	0.20
0.00	4.980	2.97	5.46
0.00	1.460	2.99	1.72
0.00	7.400	1.28	7.66
0.00	2.720	1.16	2.98
0.00	5.320	2.07	5.58
0.00	5.060	1.81	5.32
0.00	9.140	1.48	9.40
0.00	0.560	1.52	0.82
0.00	0.900	1.37	1.16
0.00	0.940	1.35	1.20
0.22	0.002	0.92	0.04
0.48	0.000	-0.62	0.00
0.66	0.004	-4.02	0.08
0.00	0.900	-2.62	1.82
0.08	0.009	-1.27	0.18
0.00	2.420	-0.71	2.76
0.00	14.020	-0.50	14.28
0.00	2.760	0.76	3.02
0.18	0.004	0.50	0.08
0.40	0.002	-2.43	0.04
0.00	1.100	-1.50	1.76
0.00	17.420	-0.92	17.68
0.00	6.280	0.54	6.54
0.00	0.120	-2.28	0.38
0.26	0.000	-2.14	0.00
0.00	0.560	-6.77	1.08
0.18	0.004	-6.53	0.08
0.00	1.320	-5.74	1.76
0.00	0.400	-2.37	0.66
0.00	0.000	3.50	0.26
0.12	0.007	4.15	0.14
0.00	1.120	4.83	1.50
0.00	2.520	3.80	3.14
0.08	0.027	2.71	0.54
0.60	0.005	3.42	0.10
1.22	0.000	5.40	0.00
0.78	0.053	4.30	1.06
0.12	0.064	2.59	1.28
0.00	0.920	-0.04	1.66
0.00	0.300	0.06	0.92
0.38	0.012	-2.43	0.24
0.40	0.030	-2.57	0.60
0.96	0.003	-2.33	0.06
1.58	0.000	-3.50	0.00
2.10	0.005	-3.22	0.10
2.48	0.012	-2.78	0.24
3.10	0.000	-4.89	0.00
3.72	0.000	-3.26	0.00
4.26	0.004	-2.31	0.08
4.72	0.008	0.38	0.16
5.32	0.001	2.42	0.02
5.94	0.000	3.94	0.00
6.34	0.011	3.02	0.22
6.94	0.001	4.17	0.02
7.56	0.000	6.35	0.00
8.18	0.000	9.29	0.00
8.80	0.000	3.79	0.00
9.42	0.000	4.26	0.00
10.04	0.000	4.25	0.00
10.66	0.000	2.81	0.00
9.83	0.084	2.07	1.68
10.66	0.001	1.84	0.02
0.45	0.553	3.17	11.06
0.00	1.240	4.34	2.54
0.85	0.000	5.47	0.00
1.56	0.007	4.86	0.14
2.35	0.003	6.61	0.06
2.70	0.025	3.99	0.50
3.25	0.015	8.18	0.30
3.86	0.012	6.33	0.24
4.71	0.000	4.01	0.00
5.04	0.026	5.14	0.52
5.87	0.001	4.52	0.02
6.58	0.007	1.33	0.14
3.05	0.219	-0.11	4.38
0.36	0.177	-1.46	3.54
1.21	0.000	0.09	0.00
2.02	0.002	-1.69	0.04
2.07	0.040	-0.15	0.80
0.00	4.140	-1.79	7.06
0.15	0.035	0.15	0.70
0.00	0.940	1.10	1.94
0.00	6.030	2.94	6.88
0.00	2.530	3.05	3.38
0.51	0.017	3.46	0.34
0.00	2.920	2.51	4.28
0.00	2.070	1.91	2.92
0.00	0.190	1.33	1.04
0.00	9.110	-1.93	9.96
0.00	5.470	1.26	6.32
0.00	0.910	4.29	1.76
0.00	0.930	5.41	2.50
0.45	0.056	7.22	1.12
1.74	0.014	9.14	0.28
0.00	2.950	9.45	6.26
0.00	4.530	8.76	6.10
0.00	4.970	6.54	6.54
0.00	4.290	6.38	5.86
0.00	7.350	4.34	8.92
0.65	0.046	3.88	0.92
1.20	0.051	4.18	1.02
1.39	0.069	4.77	1.38
2.66	0.015	5.05	0.30
2.75	0.074	5.61	1.48
3.76	0.028	6.18	0.56
4.71	0.031	5.73	0.62
6.26	0.001	9.84	0.02
7.83	0.000	7.43	0.00
9.36	0.002	6.88	0.04
0.89	0.502	8.53	10.04
0.00	0.040	3.72	2.50
1.57	0.000	5.21	0.00
2.88	0.013	4.84	0.26
4.41	0.002	5.42	0.04
5.18	0.040	4.90	0.80
5.55	0.060	2.51	1.20
2.22	0.245	3.56	4.90
1.83	0.098	0.80	1.96
0.56	0.142	1.36	2.84
1.11	0.051	4.74	1.02
0.62	0.103	8.80	2.06
1.34	0.072	5.53	1.44
3.36	0.007	5.77	0.14
5.28	0.012	5.11	0.24
7.44	0.000	5.35	0.00
9.48	0.006	5.38	0.12
11.30	0.017	6.84	0.34
13.44	0.001	7.90	0.02
7.84	0.388	8.76	7.76
4.28	0.286	6.82	5.72
5.74	0.035	6.66	0.70
7.90	0.000	6.52	0.00
10.06	0.000	6.12	0.00
12.22	0.000	8.54	0.00
9.34	0.252	8.41	5.04
11.38	0.006	8.86	0.12
12.22	0.066	11.30	1.32
10.18	0.210	10.62	4.20
1.80	0.527	10.59	10.54
2.44	0.076	8.25	1.52
4.58	0.001	6.87	0.02
6.68	0.003	7.65	0.06
6.82	0.101	6.78	2.02
2.46	0.326	6.59	6.52
3.26	0.068	9.04	1.36
0.00	0.380	9.27	5.80
2.16	0.000	12.43	0.00
0.00	10.440	13.96	14.76
1.76	0.020	8.84	0.40
3.92	0.000	9.53	0.00
6.08	0.000	9.21	0.00
8.24	0.000	11.44	0.00
10.75	0.000	13.34	0.00
13.26	0.000	13.10	0.00
15.77	0.000	12.64	0.00
17.46	0.041	11.29	0.82
18.35	0.081	8.33	1.62
20.54	0.016	6.91	0.32
22.53	0.026	5.72	0.52
21.68	0.168	7.25	3.36
14.53	0.483	9.29	9.66
15.98	0.053	9.10	1.06
10.47	0.401	9.95	8.02
0.00	2.700	8.18	15.68
1.33	0.059	7.49	1.18
2.48	0.068	7.14	1.36
1.87	0.156	7.66	3.12
3.60	0.039	9.19	0.78
5.51	0.030	8.37	0.60
2.62	0.270	11.39	5.40
2.85	0.114	10.55	2.28
5.36	0.000	10.94	0.00
0.00	17.130	11.10	25.00
0.00	10.470	10.83	12.98
2.43	0.004	12.21	0.08
0.00	18.080	10.93	23.02
0.00	3.230	11.66	5.74
0.00	4.910	11.06	7.42
0.89	0.081	11.39	1.62
1.94	0.073	10.99	1.46
2.73	0.086	10.47	1.72
0.00	1.800	11.71	7.04
0.00	0.490	12.88	2.92
2.11	0.016	14.02	0.32
2.68	0.093	15.32	1.86
5.09	0.001	17.16	0.02
0.00	3.580	15.49	11.10
1.25	0.059	13.13	1.18
3.58	0.005	12.44	0.10
3.01	0.150	14.47	3.00
4.70	0.037	12.90	0.74
3.39	0.187	12.12	3.74
3.78	0.102	15.36	2.04
4.63	0.079	16.07	1.58
4.92	0.107	11.62	2.14
5.75	0.080	12.89	1.60
5.40	0.139	10.51	2.78
6.77	0.053	13.32	1.06
8.58	0.031	12.58	0.62
10.97	0.002	12.10	0.04
13.38	0.001	12.00	0.02
15.61	0.010	10.29	0.20
17.36	0.034	11.67	0.68
18.19	0.080	10.05	1.60
17.64	0.149	11.41	2.98
19.79	0.014	14.69	0.28
22.12	0.005	17.31	0.10
2.13	8.968	13.61	22.42
0.00	5.600	14.91	10.16
0.00	6.870	12.50	9.30
0.00	9.070	12.63	11.50
2.41	0.001	12.73	0.02
4.76	0.004	12.65	0.08
0.00	0.270	11.93	7.24
0.00	1.330	13.35	3.54
2.19	0.001	12.19	0.02
0.00	2.920	11.64	7.32
0.00	1.470	10.81	3.68
1.57	0.032	11.65	0.64
0.48	0.165	10.63	3.30
1.13	0.078	11.17	1.56
3.22	0.006	10.29	0.12
5.41	0.001	10.84	0.02
0.00	8.340	11.64	15.96
2.11	0.005	11.47	0.10
2.90	0.071	9.59	1.42
0.00	5.970	11.51	11.08
0.00	7.910	11.34	10.12
0.00	1.510	12.84	3.72
2.19	0.001	13.72	0.02
0.00	0.320	12.08	4.72
0.00	5.910	15.12	8.12
0.00	0.570	11.53	2.78
0.29	0.096	14.26	1.92
2.40	0.005	11.48	0.10
0.00	0.130	10.49	4.74
0.00	5.510	12.50	7.72
0.63	0.079	11.34	1.58
0.68	0.108	11.13	2.16
1.91	0.049	11.98	0.98
4.12	0.000	13.38	0.00
0.00	3.330	9.28	9.66
1.79	0.021	12.65	0.42
0.36	0.182	11.12	3.64
0.00	0.900	10.77	2.56
0.00	7.940	8.47	9.24
0.00	0.540	9.21	1.84
0.00	10.100	7.11	11.40
0.00	0.260	8.02	1.56
1.20	0.005	6.88	0.10
0.98	0.076	6.61	1.52
0.00	5.440	7.75	7.72
0.00	0.480	12.11	1.78
1.30	0.000	13.53	0.00
2.60	0.000	11.14	0.00
3.42	0.024	14.17	0.48
4.04	0.034	10.60	0.68
5.26	0.004	11.49	0.08
4.98	0.079	10.63	1.58
3.68	0.130	9.30	2.60
4.84	0.007	11.47	0.14
0.00	4.600	8.15	10.74
1.26	0.002	10.72	0.04
0.00	13.120	7.73	15.68
0.00	10.080	6.72	11.38
0.00	16.260	7.38	17.56
0.00	0.600	10.08	1.90
0.00	2.560	11.65	3.86
0.00	0.800	12.36	2.10
1.20	0.005	13.17	0.10
0.00	0.320	13.09	2.82
1.30	0.000	14.08	0.00
2.50	0.005	14.95	0.10
2.86	0.047	14.46	0.94
3.42	0.020	16.62	0.40
3.38	0.050	14.78	1.00
2.18	0.108	12.40	2.16
2.00	0.057	11.26	1.14
2.12	0.042	11.24	0.84
2.60	0.024	10.61	0.48
